"48.40000000000002","53.50000000000002","58.00000000000002","62.00000000000002","65.60000000000002","68.90000000000002","72.00000000000001","75.00000000000001","78.00000000000001","81.10000000000001","78.00000000000001","75.00000000000001","72.00000000000001","68.90000000000002","65.60000000000002","62.00000000000002","58.00000000000002","53.50000000000002","48.40000000000002","42.60000000000002","36.00000000000002","30.69999999999999","30.399999999999988","29.999999999999986","29.499999999999986","33.00000000000001","37.60000000000001","33.00000000000001","28.500000000000007","25.499999999999982","26.399999999999988","32.999999999999964","40.69999999999996","47.19999999999996","52.59999999999996","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","19.499999999999986","16.999999999999986","27.3","39.0","47.0","39.0","27.3","11.450000000000001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6000000000000023","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"42.60000000000002","48.40000000000002","53.50000000000002","58.00000000000002","62.00000000000002","65.60000000000002","68.90000000000002","72.00000000000001","75.00000000000001","78.00000000000001","75.00000000000001","72.00000000000001","68.90000000000002","65.60000000000002","62.00000000000002","58.00000000000002","53.50000000000002","48.40000000000002","42.60000000000002","36.00000000000002","30.99999999999999","30.899999999999988","30.69999999999999","30.399999999999988","33.00000000000001","37.60000000000001","42.400000000000006","37.60000000000001","33.00000000000001","28.500000000000007","32.999999999999964","40.69999999999996","47.19999999999996","52.59999999999996","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","14.399999999999984","11.699999999999983","27.3","39.0","27.3","11.450000000000001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6000000000000023","6.000000000000002","1.6000000000000023","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"36.00000000000002","42.60000000000002","48.40000000000002","53.50000000000002","58.00000000000002","62.00000000000002","65.60000000000002","68.90000000000002","72.00000000000001","75.00000000000001","72.00000000000001","68.90000000000002","65.60000000000002","62.00000000000002","58.00000000000002","53.50000000000002","48.40000000000002","42.60000000000002","36.00000000000002","30.89999999999999","30.99999999999999","30.99999999999999","30.899999999999988","33.00000000000001","37.60000000000001","42.400000000000006","47.50000000000001","42.400000000000006","37.60000000000001","33.00000000000001","40.69999999999996","47.19999999999996","52.59999999999996","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","13.599999999999966","11.450000000000001","27.3","11.450000000000001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6000000000000023","6.000000000000002","10.000000000000002","6.000000000000002","1.6000000000000023","0.0","0.0","0.0","0.0","0.0","0.0",
"29.499999999999993","36.00000000000002","42.60000000000002","48.40000000000002","53.50000000000002","58.00000000000002","62.00000000000002","65.60000000000002","68.90000000000002","72.00000000000001","68.90000000000002","65.60000000000002","62.00000000000002","58.00000000000002","53.50000000000002","48.40000000000002","42.60000000000002","36.00000000000002","30.39999999999999","30.699999999999992","30.89999999999999","30.99999999999999","33.00000000000001","37.60000000000001","42.400000000000006","47.50000000000001","53.00000000000001","47.50000000000001","42.400000000000006","40.69999999999996","47.19999999999996","52.59999999999996","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","67.49999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","13.599999999999966","11.450000000000001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6000000000000023","6.000000000000002","10.000000000000002","13.600000000000001","10.000000000000002","6.000000000000002","1.6000000000000023","0.0","0.0","0.0","0.0","0.0",
"28.899999999999995","28.50000000000002","36.00000000000002","42.60000000000002","48.40000000000002","53.50000000000002","58.00000000000002","62.00000000000002","65.60000000000002","68.90000000000002","65.60000000000002","62.00000000000002","58.00000000000002","53.50000000000002","48.40000000000002","42.60000000000002","36.00000000000002","33.0","31.4","30.39999999999999","30.699999999999992","33.00000000000001","37.60000000000001","42.400000000000006","47.50000000000001","53.00000000000001","59.00000000000001","53.00000000000001","47.50000000000001","47.19999999999996","52.59999999999996","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","13.599999999999966","1.6999999999999673","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6000000000000023","6.000000000000002","10.000000000000002","13.600000000000001","16.8","13.600000000000001","10.000000000000002","6.000000000000002","1.6000000000000023","0.0","0.0","0.0","0.0",
"28.199999999999996","27.399999999999995","28.50000000000002","36.00000000000002","42.60000000000002","48.40000000000002","53.50000000000002","58.00000000000002","62.00000000000002","65.60000000000002","62.00000000000002","58.00000000000002","53.50000000000002","48.40000000000002","42.60000000000002","36.00000000000002","33.0","34.5","33.0","31.4","33.00000000000001","37.60000000000001","42.400000000000006","47.50000000000001","53.00000000000001","59.00000000000001","65.60000000000001","59.00000000000001","53.00000000000001","52.59999999999996","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","13.599999999999966","1.6999999999999673","0.0","0.0","0.0","0.0","0.0","1.6000000000000023","6.000000000000002","10.000000000000002","13.600000000000001","16.8","19.6","16.8","13.600000000000001","10.000000000000002","6.000000000000002","1.6000000000000023","0.0","0.0","0.0",
"27.399999999999995","26.499999999999996","25.499999999999996","28.50000000000002","36.00000000000002","42.60000000000002","48.40000000000002","53.50000000000002","58.00000000000002","62.00000000000002","58.00000000000002","53.50000000000002","48.40000000000002","42.60000000000002","36.00000000000002","33.0","34.5","35.9","34.5","33.00000000000001","37.60000000000001","42.400000000000006","47.50000000000001","53.00000000000001","59.00000000000001","65.60000000000001","72.9","65.60000000000001","59.00000000000001","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","13.599999999999966","1.6999999999999673","0.0","0.0","0.0","1.6000000000000023","6.000000000000002","10.000000000000002","13.600000000000001","16.8","19.6","22.0","19.6","16.8","13.600000000000001","10.000000000000002","6.000000000000002","1.6000000000000023","0.0","0.0",
"26.499999999999996","25.499999999999996","24.4","23.2","28.50000000000002","36.00000000000002","42.60000000000002","48.40000000000002","53.50000000000002","58.00000000000002","53.50000000000002","48.40000000000002","42.60000000000002","36.00000000000002","33.0","34.5","35.9","37.199999999999996","35.9","37.60000000000001","42.400000000000006","47.50000000000001","53.00000000000001","59.00000000000001","65.60000000000001","72.9","81.0","72.9","65.60000000000001","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","67.99999999999999","68.09999999999998","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","13.599999999999966","1.6999999999999673","0.0","1.6000000000000023","6.000000000000002","10.000000000000002","13.600000000000001","16.8","19.6","22.0","24.0","22.0","19.6","16.8","13.600000000000001","10.000000000000002","6.000000000000002","1.6000000000000023","0.0",
"25.499999999999996","24.4","23.2","21.9","20.5","28.50000000000002","36.00000000000002","42.60000000000002","48.40000000000002","53.50000000000002","48.40000000000002","42.60000000000002","36.00000000000002","33.0","34.5","35.9","37.199999999999996","38.4","37.60000000000001","42.400000000000006","47.50000000000001","53.00000000000001","59.00000000000001","65.60000000000001","72.9","81.0","90.0","81.0","72.9","65.60000000000001","65.19999999999996","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","67.99999999999999","67.99999999999999","67.99999999999999","68.09999999999998","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","13.599999999999966","1.6999999999999673","6.000000000000002","10.000000000000002","13.600000000000001","16.8","19.6","22.0","24.0","25.6","24.0","22.0","19.6","16.8","13.600000000000001","10.000000000000002","6.000000000000002","1.6000000000000023",
"24.4","23.2","21.9","20.5","19.0","20.00000000000002","28.50000000000002","36.00000000000002","42.60000000000002","48.40000000000002","42.60000000000002","36.00000000000002","33.0","34.5","35.9","37.199999999999996","38.4","39.5","42.400000000000006","47.50000000000001","53.00000000000001","59.00000000000001","65.60000000000001","72.9","81.0","90.0","100.0","90.0","81.0","72.9","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","67.99999999999999","67.99999999999999","68.19999999999999","67.99999999999999","67.99999999999999","68.09999999999998","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","13.599999999999966","10.000000000000002","13.600000000000001","16.8","19.6","22.0","24.0","25.6","26.8","25.6","24.0","22.0","19.6","16.8","13.600000000000001","10.000000000000002","6.000000000000002",
"23.2","21.9","20.5","19.0","19.699999999999996","21.899999999999995","23.999999999999996","28.50000000000002","36.00000000000002","42.60000000000002","36.00000000000002","33.0","34.5","35.9","37.199999999999996","38.4","39.5","40.5","39.5","42.400000000000006","47.50000000000001","53.00000000000001","59.00000000000001","65.60000000000001","72.9","81.0","90.0","81.0","72.9","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","67.99999999999999","67.99999999999999","68.19999999999999","68.69999999999999","68.19999999999999","67.99999999999999","67.99999999999999","68.09999999999998","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","13.600000000000001","16.8","19.6","22.0","24.0","25.6","26.8","27.6","26.8","25.6","24.0","22.0","19.6","16.8","13.600000000000001","10.000000000000002",
"24.4","23.2","21.9","20.5","21.899999999999995","23.999999999999996","25.999999999999996","27.9","29.7","36.00000000000002","33.0","34.5","35.9","37.199999999999996","38.4","39.5","40.5","41.4","40.5","39.5","42.400000000000006","47.50000000000001","53.00000000000001","59.00000000000001","65.60000000000001","72.9","81.0","72.9","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","67.99999999999999","67.99999999999999","68.19999999999999","68.69999999999999","69.6","68.69999999999999","68.19999999999999","67.99999999999999","67.99999999999999","68.09999999999998","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","19.6","22.0","24.0","25.6","26.8","27.6","28.0","27.6","26.8","25.6","24.0","22.0","19.6","16.8","13.600000000000001",
"25.499999999999996","24.4","23.2","21.9","23.999999999999996","25.999999999999996","27.9","29.7","31.4","33.0","34.5","35.9","37.199999999999996","38.4","39.5","40.5","41.4","42.199999999999996","41.4","40.5","40.69999999999996","47.19999999999996","52.59999999999996","56.99999999999996","60.49999999999996","65.60000000000001","72.9","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","67.99999999999999","67.99999999999999","68.19999999999999","68.69999999999999","69.6","71.0","69.6","68.69999999999999","68.19999999999999","67.99999999999999","67.99999999999999","68.09999999999998","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","24.0","25.6","26.8","27.6","28.0","28.0","28.0","27.6","26.8","25.6","24.0","22.0","19.6","16.8",
"26.499999999999996","25.499999999999996","24.4","23.999999999999996","25.999999999999996","27.9","29.7","31.4","33.0","34.5","35.9","37.199999999999996","38.4","39.5","40.5","41.4","42.199999999999996","42.9","42.199999999999996","41.4","47.19999999999996","52.59999999999996","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","67.99999999999999","67.99999999999999","68.19999999999999","68.69999999999999","69.6","71.0","73.0","71.0","69.6","68.69999999999999","68.19999999999999","67.99999999999999","67.99999999999999","68.09999999999998","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","25.6","26.8","27.6","28.0","28.0","27.6","28.0","28.0","27.6","26.8","25.6","24.0","22.0","19.6",
"27.399999999999995","26.499999999999996","25.499999999999996","25.999999999999996","27.9","29.7","31.4","33.0","34.5","35.9","37.199999999999996","38.4","39.5","40.5","41.4","42.199999999999996","42.9","43.5","42.9","42.199999999999996","41.4","47.19999999999996","52.59999999999996","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","67.99999999999999","67.99999999999999","68.19999999999999","68.69999999999999","69.6","71.0","69.6","68.69999999999999","68.19999999999999","67.99999999999999","67.99999999999999","68.09999999999998","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","25.6","26.8","27.6","28.0","28.0","27.6","26.8","27.6","28.0","28.0","27.6","26.8","25.6","24.0","22.0",
"28.199999999999996","27.399999999999995","26.499999999999996","27.9","29.7","31.4","33.0","34.5","35.9","37.199999999999996","38.4","39.5","40.5","41.4","42.199999999999996","42.9","43.5","44.0","43.5","42.9","42.199999999999996","41.4","47.19999999999996","52.59999999999996","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","67.99999999999999","67.99999999999999","68.19999999999999","68.69999999999999","69.6","68.69999999999999","68.19999999999999","67.99999999999999","67.99999999999999","68.09999999999998","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","25.6","26.8","27.6","28.0","28.0","27.6","26.8","25.6","26.8","27.6","28.0","28.0","27.6","26.8","25.6","24.0",
"28.899999999999995","28.199999999999996","27.9","29.7","31.4","33.0","34.5","35.9","37.199999999999996","38.4","39.5","40.5","41.4","42.199999999999996","42.9","43.5","44.0","44.4","44.0","43.5","42.9","42.199999999999996","41.4","47.19999999999996","52.59999999999996","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","67.99999999999999","67.99999999999999","68.19999999999999","68.69999999999999","68.19999999999999","67.99999999999999","67.99999999999999","68.09999999999998","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","25.6","26.8","27.6","28.0","28.0","27.6","26.8","25.6","24.0","25.6","26.8","27.6","28.0","28.0","27.6","26.8","25.6",
"29.499999999999993","28.899999999999995","29.7","31.4","33.0","34.5","35.9","37.199999999999996","38.4","39.5","40.5","41.4","42.199999999999996","42.9","43.5","44.0","44.4","44.699999999999996","44.4","44.0","43.5","42.9","42.199999999999996","41.4","47.19999999999996","52.59999999999996","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","67.99999999999999","67.99999999999999","68.19999999999999","67.99999999999999","67.99999999999999","68.09999999999998","68.19999999999997","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","25.6","26.8","27.6","28.0","28.0","27.6","26.8","25.6","24.0","22.0","24.0","25.6","26.8","27.6","28.0","28.0","27.6","26.8",
"29.999999999999993","29.7","31.4","33.0","34.5","35.9","37.199999999999996","38.4","39.5","40.5","41.4","42.199999999999996","42.9","43.5","44.0","44.4","44.699999999999996","44.9","44.699999999999996","44.4","44.0","43.5","42.9","42.199999999999996","41.4","47.19999999999996","52.59999999999996","56.99999999999996","60.49999999999996","63.19999999999996","65.19999999999996","66.59999999999997","67.49999999999997","67.99999999999997","68.19999999999997","68.19999999999997","68.09999999999998","67.99999999999999","67.99999999999999","67.99999999999999","68.09999999999998","69.0","68.19999999999997","67.99999999999997","67.49999999999997","66.59999999999997","65.19999999999996","63.19999999999996","60.49999999999996","56.99999999999996","52.59999999999996","47.19999999999996","40.69999999999996","32.999999999999964","23.999999999999964","24.0","25.6","26.8","27.6","28.0","28.0","27.6","26.8","25.6","24.0","25.6","26.8","27.6","28.0","28.0","27.6","26.8","25.6",
